1,+majtab+,majtap,stem change voi 1 b
1,+mehtab+,mehtap,stem change voi 1 b
1,+mwzrab+,mwzrap,stem change voi 1 b
1,+mihrab+,mihrap,stem change voi 1 b
1,+sinDab+,sinDap,stem change voi 1 b
1,+mekteb+,mektep,stem change voi 1 b
1,+merkeb+,merkep,stem change voi 1 b
1,+meSreb+,meSrep,stem change voi 1 b
1,+mezheb+,mezhep,stem change voi 1 b
1,+muhrib+,muhrip,stem change voi 1 b
1,+tahrib+,tahrip,stem change voi 1 b
1,+takrib+,takrip,stem change voi 1 b
1,+tasvib+,tasvip,stem change voi 1 b
1,+tekzib+,tekzip,stem change voi 1 b
1,+tensib+,tensip,stem change voi 1 b
1,+tertib+,tertip,stem change voi 1 b
1,+manswb+,manswp,stem change voi 1 b
1,+SwpSwb+,SwpSwp,stem change voi 1 b
1,+zwpzwb+,zwpzwp,stem change voi 1 b
1,+mikrob+,mikrop,stem change voi 1 b
1,+sojsob+,sojsop,stem change voi 1 b
1,+zirzob+,zirzop,stem change voi 1 b
1,+mahDub+,mahDup,stem change voi 1 b
1,+matlub+,matlup,stem change voi 1 b
1,+meDlub+,meDlup,stem change voi 1 b
1,+mektub+,mektup,stem change voi 1 b
1,+menkub+,menkup,stem change voi 1 b
1,+mensub+,mensup,stem change voi 1 b
1,+meDzub+,meDzup,stem change voi 1 b
1,+hasbelhiiDab+,hasbelhiiDap,stem change voi 1 b
1,+Damdolab+,Damdolap,stem change voi 1 b
1,+myntehab+,myntehap,stem change voi 1 b
1,+teldolab+,teldolap,stem change voi 1 b
1,+mykteseb+,myktesep,stem change voi 1 b
1,+munkalib+,munkalip,stem change voi 1 b
1,+myntesib+,myntesip,stem change voi 1 b
1,+myrtekib+,myrtekip,stem change voi 1 b
1,+muzdarib+,muzdarip,stem change voi 1 b
1,+gardwrob+,gardwrop,stem change voi 1 b
1,+basmakalwb+,basmakalwp,stem change voi 1 b
1,+Tekab+,Tekap,stem change voi 1 b
1,+Torab+,Torap,stem change voi 1 b
1,+Denab+,Denap,stem change voi 1 b
1,+Devab+,Devap,stem change voi 1 b
1,+dolab+,dolap,stem change voi 1 b
1,+gazab+,gazap,stem change voi 1 b
1,+gwjab+,gwjap,stem change voi 1 b
1,+hiDab+,hiDap,stem change voi 1 b
1,+hitab+,hitap,stem change voi 1 b
1,+kasab+,kasap,stem change voi 1 b
1,+kebab+,kebap,stem change voi 1 b
1,+kitab+,kitap,stem change voi 1 b
1,+Lakab+,Lakap,stem change voi 1 b
1,+miKab+,miKap,stem change voi 1 b
1,+nisab+,nisap,stem change voi 1 b
1,+pikab+,pikap,stem change voi 1 b
1,+rybab+,rybap,stem change voi 1 b
1,+Sarab+,Sarap,stem change voi 1 b
1,+serab+,serap,stem change voi 1 b
1,+sevab+,sevap,stem change voi 1 b
1,+supab+,supap,stem change voi 1 b
1,+zehab+,zehap,stem change voi 1 b
1,+harab+,harap,stem change voi 1 b
1,+Deleb+,Delep,stem change voi 1 b
1,+gazeb+,gazep,stem change voi 1 b
1,+haleb+,halep,stem change voi 1 b
1,+haseb+,hasep,stem change voi 1 b
1,+neseb+,nesep,stem change voi 1 b
1,+sebeb+,sebep,stem change voi 1 b
1,+garib+,garip,stem change voi 1 b
1,+hizib+,hizip,stem change voi 1 b
1,+muhib+,muhip,stem change voi 1 b
1,+neDib+,neDip,stem change voi 1 b
1,+rakib+,rakip,stem change voi 1 b
1,+tabib+,tabip,stem change voi 1 b
1,+takib+,takip,stem change voi 1 b
1,+gwrib+,gwrip,stem change voi 1 b
1,+kalwb+,kalwp,stem change voi 1 b
1,+kajwb+,kajwp,stem change voi 1 b
1,+naswb+,naswp,stem change voi 1 b
1,+mijob+,mijop,stem change voi 1 b
1,+Denub+,Denup,stem change voi 1 b
1,+gurub+,gurup,stem change voi 1 b
1,+kutub+,kutup,stem change voi 1 b
1,+Surub+,Surup,stem change voi 1 b
1,+turub+,turup,stem change voi 1 b
1,+kytyb+,kytyp,stem change voi 1 b
1,+kulyb+,kulyp,stem change voi 1 b
1,+myrekkeb+,myrekkep,stem change voi 1 b
1,+mysebbeb+,mysebbep,stem change voi 1 b
1,+myzebzeb+,myzebzep,stem change voi 1 b
1,+myzepzeb+,myzepzep,stem change voi 1 b
1,+mysebbib+,mysebbip,stem change voi 1 b
1,+pirensib+,pirensip,stem change voi 1 b
1,+terekkyb+,terekkyp,stem change voi 1 b
1,+terettyb+,terettyp,stem change voi 1 b
1,+tesejjyb+,tesejjyp,stem change voi 1 b
1,+tezebzyb+,tezebzyp,stem change voi 1 b
1,+taGallyb+,taGallyp,stem change voi 1 b
1,+hazwrDevab+,hazwrDevap,stem change voi 1 b
1,+muhatab+,muhatap,stem change voi 1 b
1,+minakob+,minakop,stem change voi 1 b
1,+Sarolob+,Sarolop,stem change voi 1 b
1,+tenasyb+,tenasyp,stem change voi 1 b
1,+mytegallib+,mytegallip,stem change voi 1 b
1,+myterettib+,myterettip,stem change voi 1 b
1,+myterekkib+,myterekkip,stem change voi 1 b
1,+mytenaasib+,mytenaasip,stem change voi 1 b
1,+garaib+,garaip,stem change voi 1 b
1,+regaib+,regaip,stem change voi 1 b
1,+veDaib+,veDaip,stem change voi 1 b
1,+tesaub+,tesaup,stem change voi 1 b
1,+mutaasswb+,mutaasswp,stem change voi 1 b
1,+lebaaleb+,lebaalep,stem change voi 1 b
1,+garaajib+,garaajip,stem change voi 1 b
1,+karaajib+,karaajip,stem change voi 1 b
1,+meraakib+,meraakip,stem change voi 1 b
1,+meraatib+,meraatip,stem change voi 1 b
1,+metaalib+,metaalip,stem change voi 1 b
1,+muhaasib+,muhaasip,stem change voi 1 b
1,+mynaasib+,mynaasip,stem change voi 1 b
1,+musaahib+,musaahip,stem change voi 1 b
1,+myteakwb+,myteakwp,stem change voi 1 b
1,+tesaahyb+,tesaahyp,stem change voi 1 b
1,+bilaasebeb+,bilaasebep,stem change voi 1 b
1,+biLaamuuDib+,biLaamuuDip,stem change voi 1 b
1,+gaib+,gaip,stem change voi 1 b
1,+naib+,naip,stem change voi 1 b
1,+myeddeb+,myeddep,stem change voi 1 b
1,+muazzeb+,muazzep,stem change voi 1 b
1,+muakkib+,muakkip,stem change voi 1 b
1,+taassub+,taassup,stem change voi 1 b
1,+taaDDyb+,taaDDyp,stem change voi 1 b
1,+teeddyb+,teeddyp,stem change voi 1 b
1,+hiitab+,hiitap,stem change voi 1 b
1,+ruubab+,ruubap,stem change voi 1 b
1,+biitab+,biitap,stem change voi 1 b
1,+niisab+,niisap,stem change voi 1 b
1,+biedeb+,biedep,stem change voi 1 b
1,+saaleb+,saalep,stem change voi 1 b
1,+gaalib+,gaalip,stem change voi 1 b
1,+muuDib+,muuDip,stem change voi 1 b
1,+raatib+,raatip,stem change voi 1 b
1,+saahib+,saahip,stem change voi 1 b
1,+teedib+,teedip,stem change voi 1 b
1,+Daanib+,Daanip,stem change voi 1 b
1,+Daazib+,Daazip,stem change voi 1 b
1,+muuzib+,muuzip,stem change voi 1 b
1,+taakib+,taakip,stem change voi 1 b
1,+taalib+,taalip,stem change voi 1 b
1,+vaaDib+,vaaDip,stem change voi 1 b
1,+gaaswb+,gaaswp,stem change voi 1 b
1,+gaaswb+,gaaswp,stem change voi 1 b
1,+maarwb+,maarwp,stem change voi 1 b
1,+maaLub+,maaLup,stem change voi 1 b
1,+zaatylDenb+,zaatylDenp,stem change voi 1 b
1,+haaliharb+,haaliharp,stem change voi 1 b
1,+haaneharab+,haaneharap,stem change voi 1 b
1,+naamaaLub+,naamaaLup,stem change voi 1 b
1,+muaatab+,muaatap,stem change voi 1 b
1,+ahbab+,ahbap,stem change voi 1 b
1,+ahSab+,ahSap,stem change voi 1 b
1,+erbab+,erbap,stem change voi 1 b
1,+esbab+,esbap,stem change voi 1 b
1,+esvab+,esvap,stem change voi 1 b
1,+akreb+,akrep,stem change voi 1 b
1,+ysLub+,ysLup,stem change voi 1 b
1,+istiTvab+,istiTvap,stem change voi 1 b
1,+istiDvab+,istiDvap,stem change voi 1 b
1,+istiktab+,istiktap,stem change voi 1 b
1,+wstwrab+,wstwrap,stem change voi 1 b
1,+iTtinab+,iTtinap,stem change voi 1 b
1,+iktisab+,iktisap,stem change voi 1 b
1,+iltihab+,iltihap,stem change voi 1 b
1,+inkwlab+,inkwlap,stem change voi 1 b
1,+intihab+,intihap,stem change voi 1 b
1,+intisab+,intisap,stem change voi 1 b
1,+iStinab+,iStinap,stem change voi 1 b
1,+istirab+,istirap,stem change voi 1 b
1,+irtiKab+,irtiKap,stem change voi 1 b
1,+antilob+,antilop,stem change voi 1 b
1,+istiab+,istiap,stem change voi 1 b
1,+inkwwLab+,inkwwLap,stem change voi 1 b
1,+azab+,azap,stem change voi 1 b
1,+iDab+,iDap,stem change voi 1 b
1,+edeb+,edep,stem change voi 1 b
1,+amib+,amip,stem change voi 1 b
1,+edib+,edip,stem change voi 1 b
1,+ekib+,ekip,stem change voi 1 b
1,+ajwb+,ajwp,stem change voi 1 b
1,+agob+,agop,stem change voi 1 b
1,+ejyb+,ejyp,stem change voi 1 b
1,+eSarb+,eSarp,stem change voi 1 b
1,+alelaDaajib+,alelaDaajip,stem change voi 1 b
1,+aDaajib+,aDaajip,stem change voi 1 b
1,+aDaaib+,aDaaip,stem change voi 1 b
1,+aadab+,aadap,stem change voi 1 b
1,+aasab+,aasap,stem change voi 1 b
1,+aazab+,aazap,stem change voi 1 b
1,+iiDab+,iiDap,stem change voi 1 b
1,+aafitab+,aafitap,stem change voi 1 b
1,+taD+,taT,change voi 1 T
1,+harD+,harT,change voi 1 T
1,+derD+,derT,change voi 1 T
1,+borD+,borT,change voi 1 T
1,+hurD+,hurT,change voi 1 T
1,+burD+,burT,change voi 1 T
1,+penD+,penT,change voi 1 T
1,+genD+,genT,change voi 1 T
1,+konD+,konT,change voi 1 T
1,+tunD+,tunT,change voi 1 T
1,+felD+,felT,change voi 1 T
1,+bakraD+,bakraT,change voi 1 T
1,+gyllaD+,gyllaT,change voi 1 T
1,+hallaD+,hallaT,change voi 1 T
1,+kapkaD+,kapkaT,change voi 1 T
1,+kwrbaD+,kwrbaT,change voi 1 T
1,+kwskaD+,kwskaT,change voi 1 T
1,+muhtaD+,muhtaT,change voi 1 T
1,+tartaD+,tartaT,change voi 1 T
1,+mahreD+,mahreT,change voi 1 T
1,+kerpiD+,kerpiT,change voi 1 T
1,+dalgwD+,dalgwT,change voi 1 T
1,+sorguD+,sorguT,change voi 1 T
1,+kwskanD+,kwskanT,change voi 1 T
1,+satranD+,satranT,change voi 1 T
1,+tiksinD+,tiksinT,change voi 1 T
1,+saklambaD+,saklambaT,change voi 1 T
1,+kwrlangwD+,kwrlangwT,change voi 1 T
1,+kaldwraD+,kaldwraT,change voi 1 T
1,+herDymerD+,herDymerT,change voi 1 T
1,+hwnDahwnD+,hwnDahwnT,change voi 1 T
1,+tahtapabuD+,tahtapabuT,change voi 1 T
1,+haraD+,haraT,change voi 1 T
1,+kajaD+,kajaT,change voi 1 T
1,+mizaD+,mizaT,change voi 1 T
1,+saraD+,saraT,change voi 1 T
1,+sajaD+,sajaT,change voi 1 T
1,+topaD+,topaT,change voi 1 T
1,+jamaD+,jamaT,change voi 1 T
1,+jazaD+,jazaT,change voi 1 T
1,+gereD+,gereT,change voi 1 T
1,+kireD+,kireT,change voi 1 T
1,+TekiD+,TekiT,change voi 1 T
1,+myziD+,myziT,change voi 1 T
1,+nesiD+,nesiT,change voi 1 T
1,+piliD+,piliT,change voi 1 T
1,+kwlwD+,kwlwT,change voi 1 T
1,+huruD+,huruT,change voi 1 T
1,+sonuD+,sonuT,change voi 1 T
1,+pabuD+,pabuT,change voi 1 T
1,+kazanD+,kazanT,change voi 1 T
1,+kwvanD+,kwvanT,change voi 1 T
1,+filenD+,filenT,change voi 1 T
1,+gyvenD+,gyvenT,change voi 1 T
1,+bilinD+,bilinT,change voi 1 T
1,+pirinD+,pirinT,change voi 1 T
1,+sevinD+,sevinT,change voi 1 T
1,+baswnD+,baswnT,change voi 1 T
1,+kaswnD+,kaswnT,change voi 1 T
1,+TelwnD+,TelwnT,change voi 1 T
1,+bulunD+,bulunT,change voi 1 T
1,+kulunD+,kulunT,change voi 1 T
1,+dujunD+,dujunT,change voi 1 T
1,+belirteD+,belirteT,change voi 1 T
1,+tetevvyD+,tetevvyT,change voi 1 T
1,+vekilharD+,vekilharT,change voi 1 T
1,+dqnemeD+,dqnemeT,change voi 1 T
1,+mytehejjiD+,mytehejjiT,change voi 1 T
1,+raiD+,raiT,change voi 1 T
1,+myejjiD+,myejjiT,change voi 1 T
1,+baalaD+,baalaT,change voi 1 T
1,+raaiD+,raaiT,change voi 1 T
1,+uD+,uT,change voi 1 T
1,+ihraD+,ihraT,change voi 1 T
1,+intaD+,intaT,change voi 1 T
1,+iSgyD+,iSgyT,change voi 1 T
1,+ispenD+,ispenT,change voi 1 T
1,+istihraD+,istihraT,change voi 1 T
1,+istintaD+,istintaT,change voi 1 T
1,+ihtilaD+,ihtilaT,change voi 1 T
1,+ihtijaD+,ihtijaT,change voi 1 T
1,+imtizaD+,imtizaT,change voi 1 T
1,+izdivaD+,izdivaT,change voi 1 T
1,+amaD+,amaT,change voi 1 T
1,+ilaD+,ilaT,change voi 1 T
1,+izaD+,izaT,change voi 1 T
1,+akaD+,akaT,change voi 1 T
1,+oruD+,oruT,change voi 1 T
1,+usanD+,usanT,change voi 1 T
1,+ySenD+,ySenT,change voi 1 T
1,+qdynD+,qdynT,change voi 1 T
1,+yzynD+,yzynT,change voi 1 T
1,+ajwrtaD+,ajwrtaT,change voi 1 T
1,+akwtaD+,akwtaT,change voi 1 T
1,+wSwtaD+,wSwtaT,change voi 1 T
1,+okutaD+,okutaT,change voi 1 T
1,+yreteD+,yreteT,change voi 1 T
1,+aaD+,aaT,change voi 1 T
1,+iizaD+,iizaT,change voi 1 T
1,+trqst+,trqst,none
1,+trenTkot+,trenTkot,none
1,+bLanket+,bLanket,none
1,+dretnot+,dretnot,none
1,+briket+,briket,none
1,+kroket+,kroket,none
1,+trioksit+,trioksit,none
1,+kat+,kat,none
1,+mat+,mat,none
1,+vat+,vat,none
1,+jat+,jat,none
1,+zat+,zat,none
1,+bet+,bet,none
1,+Zet+,Zet,none
1,+ket+,ket,none
1,+net+,net,none
1,+set+,set,none
1,+bit+,bit,none
1,+Tit+,Tit,none
1,+fit+,fit,none
1,+sit+,sit,none
1,+kwt+,kwt,none
1,+zwt+,zwt,none
1,+bot+,bot,none
1,+kot+,kot,none
1,+not+,not,none
1,+pot+,pot,none
1,+rot+,rot,none
1,+gqt+,gqt,none
1,+hqt+,hqt,none
1,+but+,but,none
1,+dut+,dut,none
1,+Lut+,Lut,none
1,+put+,put,none
1,+Sut+,Sut,none
1,+Zyt+,Zyt,none
1,+Syt+,Syt,none
1,+syt+,syt,none
1,+zejt+,zejt,none
1,+hiSt+,hiSt,none
1,+kwSt+,kwSt,none
1,+hoSt+,hoSt,none
1,+puSt+,puSt,none
1,+kast+,kast,none
1,+rast+,rast,none
1,+Zest+,Zest,none
1,+mest+,mest,none
1,+rest+,rest,none
1,+test+,test,none
1,+kist+,kist,none
1,+pist+,pist,none
1,+dost+,dost,none
1,+post+,post,none
1,+tost+,tost,none
1,+hqst+,hqst,none
1,+byst+,byst,none
1,+yst+,yst,none
1,+Dart+,Dart,none
1,+hart+,hart,none
1,+kart+,kart,none
1,+mart+,mart,none
1,+Sart+,Sart,none
1,+tart+,tart,none
1,+sert+,sert,none
1,+fwrt+,fwrt,none
1,+hwrt+,hwrt,none
1,+swrt+,swrt,none
1,+zwrt+,zwrt,none
1,+Sort+,Sort,none
1,+rapt+,rapt,none
1,+zapt+,zapt,none
1,+Zant+,Zant,none
1,+kant+,kant,none
1,+kent+,kent,none
1,+sent+,sent,none
1,+kont+,kont,none
1,+kunt+,kunt,none
1,+punt+,punt,none
1,+ant+,ant,none
1,+semt+,semt,none
1,+halt+,halt,none
1,+malt+,malt,none
1,+salt+,salt,none
1,+Silt+,Silt,none
1,+volt+,volt,none
1,+kylt+,kylt,none
1,+sanskrit+,sanskrit,none
1,+kontrat+,kontrat,none
1,+zwrtzwrt+,zwrtzwrt,none
1,+hortzort+,hortzort,none
1,+zartzurt+,zartzurt,none
1,+postrestant+,postrestant,none
1,+berbat+,berbat,none
1,+dimjat+,dimjat,none
1,+fosfat+,fosfat,none
1,+hattat+,hattat,none
1,+hejhat+,hejhat,none
1,+hwrvat+,hwrvat,none
1,+hojrat+,hojrat,none
1,+kantat+,kantat,none
1,+rikkat+,rikkat,none
1,+ruhsat+,ruhsat,none
1,+Sefkat+,Sefkat,none
1,+serhat+,serhat,none
1,+tevrat+,tevrat,none
1,+vuslat+,vuslat,none
1,+banket+,banket,none
1,+Tiklet+,Tiklet,none
1,+Dennet+,Dennet,none
1,+Dinnet+,Dinnet,none
1,+devlet+,devlet,none
1,+fetret+,fetret,none
1,+forvet+,forvet,none
1,+gaflet+,gaflet,none
1,+gofret+,gofret,none
1,+gurbet+,gurbet,none
1,+halvet+,halvet,none
1,+haSmet+,haSmet,none
1,+haslet+,haslet,none
1,+hasret+,hasret,none
1,+hajret+,hajret,none
1,+hazret+,hazret,none
1,+hejbet+,hejbet,none
1,+hiDret+,hiDret,none
1,+hikmet+,hikmet,none
1,+himmet+,himmet,none
1,+hizmet+,hizmet,none
1,+hyrmet+,hyrmet,none
1,+kasvet+,kasvet,none
1,+kesret+,kesret,none
1,+kwsmet+,kwsmet,none
1,+kwjmet+,kwjmet,none
1,+kispet+,kispet,none
1,+korvet+,korvet,none
1,+kotlet+,kotlet,none
1,+kudret+,kudret,none
1,+kuvvet+,kuvvet,none
1,+lezzet+,lezzet,none
1,+mihnet+,mihnet,none
1,+millet+,millet,none
1,+minnet+,minnet,none
1,+misket+,misket,none
1,+myddet+,myddet,none
1,+myhlet+,myhlet,none
1,+namzet+,namzet,none
1,+nedret+,nedret,none
1,+nefret+,nefret,none
1,+nwsfet+,nwsfet,none
1,+nisbet+,nisbet,none
1,+nispet+,nispet,none
1,+rahmet+,rahmet,none
1,+rySvet+,rySvet,none
1,+Sehvet+,Sehvet,none
1,+Serbet+,Serbet,none
1,+Siddet+,Siddet,none
1,+Sirket+,Sirket,none
1,+Sqhret+,Sqhret,none
1,+saffet+,saffet,none
1,+servet+,servet,none
1,+sohbet+,sohbet,none
1,+synnet+,synnet,none
1,+tqhmet+,tqhmet,none
1,+vahSet+,vahSet,none
1,+zahmet+,zahmet,none
1,+zillet+,zillet,none
1,+zijnet+,zijnet,none
1,+zulmet+,zulmet,none
1,+mysbet+,mysbet,none
1,+siklet+,siklet,none
1,+tijnet+,tijnet,none
1,+boksit+,boksit,none
1,+Dizvit+,Dizvit,none
1,+karpit+,karpit,none
1,+kibrit+,kibrit,none
1,+mezgit+,mezgit,none
1,+mymbit+,mymbit,none
1,+mynbit+,mynbit,none
1,+myrSit+,myrSit,none
1,+nefrit+,nefrit,none
1,+sistit+,sistit,none
1,+syrgit+,syrgit,none
1,+tahnit+,tahnit,none
1,+tefrit+,tefrit,none
1,+tesbit+,tesbit,none
1,+tespit+,tespit,none
1,+myfrit+,myfrit,none
1,+TwtTwt+,TwtTwt,none
1,+karSwt+,karSwt,none
1,+zwlgwt+,zwlgwt,none
1,+bojkot+,bojkot,none
1,+despot+,despot,none
1,+dipnot+,dipnot,none
1,+gambot+,gambot,none
1,+maskot+,maskot,none
1,+barbut+,barbut,none
1,+bizmut+,bizmut,none
1,+mahLut+,mahLut,none
1,+mazbut+,mazbut,none
1,+mesKut+,mesKut,none
1,+mevDut+,mevDut,none
1,+mevkut+,mevkut,none
1,+vurtut+,vurtut,none
1,+hoSnut+,hoSnut,none
1,+hythyt+,hythyt,none
1,+katgyt+,katgyt,none
1,+bedbaht+,bedbaht,none
1,+pankart+,pankart,none
1,+tanZant+,tanZant,none
1,+varjant+,varjant,none
1,+Dilbent+,Dilbent,none
1,+derbent+,derbent,none
1,+derdest+,derdest,none
1,+ferment+,ferment,none
1,+pigment+,pigment,none
1,+ruzvelt+,ruzvelt,none
1,+tylbent+,tylbent,none
1,+fihrist+,fihrist,none
1,+langwrt+,langwrt,none
1,+zerdySt+,zerdySt,none
1,+feldispat+,feldispat,none
1,+hoSsohbet+,hoSsohbet,none
1,+kastanjet+,kastanjet,none
1,+tentyrdijot+,tentyrdijot,none
1,+DymbyrDemaat+,DymbyrDemaat,none
1,+Tekmekat+,Tekmekat,none
1,+fuhSijat+,fuhSijat,none
1,+hamhalat+,hamhalat,none
1,+hajvanat+,hajvanat,none
1,+hwrdavat+,hwrdavat,none
1,+maslahat+,maslahat,none
1,+melbusat+,melbusat,none
1,+mensuDat+,mensuDat,none
1,+meSruhat+,meSruhat,none
1,+mevDudat+,mevDudat,none
1,+myskirat+,myskirat,none
1,+saltanat+,saltanat,none
1,+tahdidat+,tahdidat,none
1,+tahSidat+,tahSidat,none
1,+taklavat+,taklavat,none
1,+tanzifat+,tanzifat,none
1,+tanzimat+,tanzimat,none
1,+tatbikat+,tatbikat,none
1,+tebligat+,tebligat,none
1,+teklifat+,teklifat,none
1,+teSrifat+,teSrifat,none
1,+tyrkijat+,tyrkijat,none
1,+tensiKat+,tensiKat,none
1,+hajsijet+,hajsijet,none
1,+hyrrijet+,hyrrijet,none
1,+kemmijet+,kemmijet,none
1,+kejfijet+,kejfijet,none
1,+mahfijet+,mahfijet,none
1,+meSveret+,meSveret,none
1,+meskenet+,meskenet,none
1,+mejmenet+,mejmenet,none
1,+peksimet+,peksimet,none
1,+swhrijet+,swhrijet,none
1,+zyrrijet+,zyrrijet,none
1,+margarit+,margarit,none
1,+myltefit+,myltefit,none
1,+muhtelit+,muhtelit,none
1,+bergamot+,bergamot,none
1,+hotbehot+,hotbehot,none
1,+malperest+,malperest,none
1,+sergyzeSt+,sergyzeSt,none
1,+formalist+,formalist,none
1,+sosjalist+,sosjalist,none
1,+barbiturat+,barbiturat,none
1,+myktesebat+,myktesebat,none
1,+myStemiLat+,myStemiLat,none
1,+myStemilat+,myStemilat,none
1,+hakkanijet+,hakkanijet,none
1,+menkubijet+,menkubijet,none
1,+mensubijet+,mensubijet,none
1,+rasjonalist+,rasjonalist,none
1,+hattwhareket+,hattwhareket,none
1,+kwtKanaat+,kwtKanaat,none
1,+mongoloit+,mongoloit,none
1,+menfaat+,menfaat,none
1,+linguist+,linguist,none
1,+gajbuubet+,gajbuubet,none
1,+merhaamet+,merhaamet,none
1,+terDiibent+,terDiibent,none
1,+syrrealist+,syrrealist,none
1,+hassaasijet+,hassaasijet,none
1,+mahTuubijet+,mahTuubijet,none
1,+berat+,berat,none
1,+bidat+,bidat,none
1,+fakat+,fakat,none
1,+fwrat+,fwrat,none
1,+fijat+,fijat,none
1,+galat+,galat,none
1,+halat+,halat,none
1,+hajat+,hajat,none
1,+kavat+,kavat,none
1,+kwrat+,kwrat,none
1,+Lugat+,Lugat,none
1,+memat+,memat,none
1,+nebat+,nebat,none
1,+rahat+,rahat,none
1,+riDat+,riDat,none
1,+sakat+,sakat,none
1,+sanat+,sanat,none
1,+sebat+,sebat,none
1,+swfat+,swfat,none
1,+swrat+,swrat,none
1,+syrat+,syrat,none
1,+tirat+,tirat,none
1,+vasat+,vasat,none
1,+vefat+,vefat,none
1,+zevat+,zevat,none
1,+kerat+,kerat,none
1,+reKat+,reKat,none
1,+sihat+,sihat,none
1,+bilet+,bilet,none
1,+buket+,buket,none
1,+Dihet+,Dihet,none
1,+demet+,demet,none
1,+denet+,denet,none
1,+hejet+,hejet,none
1,+Zilet+,Zilet,none
1,+kenet+,kenet,none
1,+koket+,koket,none
1,+kyvet+,kyvet,none
1,+kuSet+,kuSet,none
1,+liret+,liret,none
1,+maket+,maket,none
1,+neSet+,neSet,none
1,+nijet+,nijet,none
1,+nqbet+,nqbet,none
1,+paket+,paket,none
1,+palet+,palet,none
1,+pipet+,pipet,none
1,+puset+,puset,none
1,+raket+,raket,none
1,+sepet+,sepet,none
1,+taret+,taret,none
1,+basit+,basit,none
1,+dikit+,dikit,none
1,+gwrit+,gwrit,none
1,+girit+,girit,none
1,+hitit+,hitit,none
1,+kesit+,kesit,none
1,+limit+,limit,none
1,+muhit+,muhit,none
1,+simit+,simit,none
1,+tesit+,tesit,none
1,+tyvit+,tyvit,none
1,+vakit+,vakit,none
1,+filit+,filit,none
1,+kanwt+,kanwt,none
1,+kwswt+,kwswt,none
1,+jakwt+,jakwt,none
1,+janwt+,janwt,none
1,+japwt+,japwt,none
1,+zabwt+,zabwt,none
1,+taSwt+,taSwt,none
1,+bujot+,bujot,none
1,+fagot+,fagot,none
1,+kokot+,kokot,none
1,+mazot+,mazot,none
1,+pilot+,pilot,none
1,+robot+,robot,none
1,+barut+,barut,none
1,+bojut+,bojut,none
1,+bulut+,bulut,none
1,+Taput+,Taput,none
1,+havut+,havut,none
1,+kaput+,kaput,none
1,+komut+,komut,none
1,+konut+,konut,none
1,+lobut+,lobut,none
1,+mamut+,mamut,none
1,+nohut+,nohut,none
1,+nukut+,nukut,none
1,+somut+,somut,none
1,+sojut+,sojut,none
1,+sybut+,sybut,none
1,+jahut+,jahut,none
1,+kurut+,kurut,none
1,+syKut+,syKut,none
1,+byryt+,byryt,none
1,+fylyt+,fylyt,none
1,+balast+,balast,none
1,+kobalt+,kobalt,none
1,+kokart+,kokart,none
1,+lokavt+,lokavt,none
1,+nakavt+,nakavt,none
1,+kwraft+,kwraft,none
1,+Dqmert+,Dqmert,none
1,+doTent+,doTent,none
1,+kuvejt+,kuvejt,none
1,+moment+,moment,none
1,+patent+,patent,none
1,+budist+,budist,none
1,+faSist+,faSist,none
1,+girift+,girift,none
1,+goSist+,goSist,none
1,+korint+,korint,none
1,+turist+,turist,none
1,+Sakwrt+,Sakwrt,none
1,+fijort+,fijort,none
1,+vikont+,vikont,none
1,+filqrt+,filqrt,none
1,+dyryst+,dyryst,none
1,+boDurgat+,boDurgat,none
1,+mazarrat+,mazarrat,none
1,+musallat+,musallat,none
1,+meSakKat+,meSakKat,none
1,+bisiklet+,bisiklet,none
1,+fytyvvet+,fytyvvet,none
1,+meserret+,meserret,none
1,+mezellet+,mezellet,none
1,+myryvvet+,myryvvet,none
1,+zeberDet+,zeberDet,none
1,+kwLarnet+,kwLarnet,none
1,+kuvartet+,kuvartet,none
1,+twrampet+,twrampet,none
1,+farenZit+,farenZit,none
1,+komandit+,komandit,none
1,+menenZit+,menenZit,none
1,+myDellit+,myDellit,none
1,+sinagrit+,sinagrit,none
1,+volespit+,volespit,none
1,+LarenZit+,LarenZit,none
1,+twransit+,twransit,none
1,+redingot+,redingot,none
1,+dwretnot+,dwretnot,none
1,+tabwldot+,tabwldot,none
1,+tasallut+,tasallut,none
1,+tavassut+,tavassut,none
1,+Deberrut+,Deberrut,none
1,+teSeddyt+,teSeddyt,none
1,+semerkant+,semerkant,none
1,+malazgirt+,malazgirt,none
1,+mydevvenat+,mydevvenat,none
1,+mykejjifat+,mykejjifat,none
1,+myrettebat+,myrettebat,none
1,+havwrkwraft+,havwrkwraft,none
1,+materjalist+,materjalist,none
1,+teferruat+,teferruat,none
1,+Talarsaat+,Talarsaat,none
1,+Tatapat+,Tatapat,none
1,+Derahat+,Derahat,none
1,+fytuhat+,fytuhat,none
1,+gidiSat+,gidiSat,none
1,+haDivat+,haDivat,none
1,+harabat+,harabat,none
1,+haSarat+,haSarat,none
1,+hububat+,hububat,none
1,+kabahat+,kabahat,none
1,+kalafat+,kalafat,none
1,+kazemat+,kazemat,none
1,+kazurat+,kazurat,none
1,+kerahat+,kerahat,none
1,+Lubijat+,Lubijat,none
1,+meleKat+,meleKat,none
1,+mynaDat+,mynaDat,none
1,+nasihat+,nasihat,none
